Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-08-08,^GSPTSE,20206.0,20206.0,20223.599609375,20089.900390625,20187.80078125,227909500
2023-08-09,^GSPTSE,20275.30078125,20275.30078125,20317.19921875,20211.80078125,20230.19921875,188600200
2023-08-10,^GSPTSE,20342.900390625,20342.900390625,20444.599609375,20279.69921875,20353.400390625,209810300
2023-08-11,^GSPTSE,20407.599609375,20407.599609375,20415.0,20293.5,20300.5,164371100
2023-08-14,^GSPTSE,20290.5,20290.5,20338.80078125,20237.900390625,20337.69921875,194938800
2023-08-15,^GSPTSE,19899.80078125,19899.80078125,20190.19921875,19888.30078125,20190.19921875,216307200
2023-08-16,^GSPTSE,19899.099609375,19899.099609375,19965.69921875,19852.0,19857.30078125,191254000
2023-08-17,^GSPTSE,19812.19921875,19812.19921875,20008.900390625,19792.5,19956.400390625,167615100
2023-08-18,^GSPTSE,19818.400390625,19818.400390625,19845.30078125,19683.900390625,19746.30078125,174024900
2023-08-21,^GSPTSE,19784.900390625,19784.900390625,19875.69921875,19733.5,19837.599609375,201363500
2023-08-22,^GSPTSE,19691.19921875,19691.19921875,19820.400390625,19675.099609375,19820.400390625,162812800
2023-08-23,^GSPTSE,19879.80078125,19879.80078125,19907.30078125,19713.5,19718.80078125,184846600
2023-08-24,^GSPTSE,19775.80078125,19775.80078125,19900.900390625,19775.80078125,19862.0,180708000
2023-08-25,^GSPTSE,19835.80078125,19835.80078125,19883.599609375,19681.80078125,19838.099609375,147497500
2023-08-28,^GSPTSE,20025.099609375,20025.099609375,20038.599609375,19900.30078125,19900.30078125,161416000
2023-08-29,^GSPTSE,20290.400390625,20290.400390625,20290.80078125,19999.599609375,20014.30078125,175093600
2023-08-30,^GSPTSE,20330.30078125,20330.30078125,20403.400390625,20309.400390625,20319.400390625,149122100
2023-08-31,^GSPTSE,20292.599609375,20292.599609375,20426.69921875,20286.599609375,20392.69921875,295670100
2023-09-01,^GSPTSE,20545.400390625,20545.400390625,20575.400390625,20398.80078125,20398.80078125,208562600
2023-09-05,^GSPTSE,20413.80078125,20413.80078125,20546.400390625,20412.900390625,20521.400390625,207766100
2023-09-06,^GSPTSE,20227.0,20227.0,20375.099609375,20181.599609375,20375.099609375,203759200
2023-09-07,^GSPTSE,20132.099609375,20132.099609375,20224.69921875,20119.400390625,20175.599609375,229427100
2023-09-08,^GSPTSE,20074.69921875,20074.69921875,20161.099609375,20066.400390625,20118.80078125,161860900
2023-09-11,^GSPTSE,20182.80078125,20182.80078125,20222.900390625,20096.900390625,20117.69921875,182505900
2023-09-12,^GSPTSE,20223.099609375,20223.099609375,20267.900390625,20154.30078125,20154.30078125,204613300
2023-09-13,^GSPTSE,20278.900390625,20278.900390625,20298.69921875,20202.69921875,20228.80078125,203489100
2023-09-14,^GSPTSE,20567.80078125,20567.80078125,20576.5,20370.400390625,20370.400390625,240479500
2023-09-15,^GSPTSE,20622.30078125,20622.30078125,20652.19921875,20534.5,20558.5,511260500
2023-09-18,^GSPTSE,20492.80078125,20492.80078125,20598.599609375,20449.099609375,20592.80078125,209947200
2023-09-19,^GSPTSE,20218.900390625,20218.900390625,20447.69921875,20203.30078125,20447.69921875,204462900
2023-09-20,^GSPTSE,20214.69921875,20214.69921875,20351.5,20214.400390625,20238.30078125,168205300
2023-09-21,^GSPTSE,19791.599609375,19791.599609375,20115.0,19791.599609375,20115.0,234089500
2023-09-22,^GSPTSE,19780.0,19780.0,19898.900390625,19769.30078125,19852.099609375,175034100
2023-09-25,^GSPTSE,19800.599609375,19800.599609375,19850.19921875,19671.80078125,19733.69921875,223278100
2023-09-26,^GSPTSE,19556.19921875,19556.19921875,19774.69921875,19555.5,19729.099609375,232673700
2023-09-27,^GSPTSE,19436.0,19436.0,19633.400390625,19341.400390625,19590.400390625,234124200
2023-09-28,^GSPTSE,19590.69921875,19590.69921875,19629.0,19409.599609375,19424.19921875,212463200
2023-09-29,^GSPTSE,19541.30078125,19541.30078125,19707.599609375,19529.900390625,19671.30078125,244108100
2023-10-02,^GSPTSE,19177.19921875,19177.19921875,19520.900390625,19145.30078125,19520.900390625,240239600
2023-10-03,^GSPTSE,19020.900390625,19020.900390625,19125.900390625,18945.80078125,19094.599609375,227841300
2023-10-04,^GSPTSE,19034.80078125,19034.80078125,19052.19921875,18847.099609375,19017.69921875,215488300
2023-10-05,^GSPTSE,19137.80078125,19137.80078125,19157.5,18997.80078125,18999.5,191165600
2023-10-06,^GSPTSE,19246.099609375,19246.099609375,19283.80078125,18907.599609375,19079.599609375,171571500
2023-10-10,^GSPTSE,19501.19921875,19501.19921875,19573.0,19304.099609375,19304.099609375,211061100
2023-10-11,^GSPTSE,19663.80078125,19663.80078125,19669.599609375,19541.69921875,19557.5,203638900
2023-10-12,^GSPTSE,19500.19921875,19500.19921875,19702.099609375,19410.5,19673.599609375,149020600
2023-10-13,^GSPTSE,19462.900390625,19462.900390625,19659.099609375,19435.0,19620.5,178223300
2023-10-16,^GSPTSE,19620.80078125,19620.80078125,19643.099609375,19426.900390625,19498.099609375,192172100
2023-10-17,^GSPTSE,19692.80078125,19692.80078125,19768.599609375,19552.19921875,19561.599609375,195977300
2023-10-18,^GSPTSE,19450.69921875,19450.69921875,19670.099609375,19434.30078125,19670.099609375,189308900
2023-10-19,^GSPTSE,19348.80078125,19348.80078125,19505.19921875,19327.099609375,19448.599609375,193909500
2023-10-20,^GSPTSE,19115.599609375,19115.599609375,19309.5,19115.599609375,19309.5,200966000
2023-10-23,^GSPTSE,19046.69921875,19046.69921875,19193.400390625,18937.599609375,19042.900390625,194662500
2023-10-24,^GSPTSE,18986.5,18986.5,19139.19921875,18952.19921875,19091.19921875,191869600
2023-10-25,^GSPTSE,18947.900390625,18947.900390625,19090.80078125,18922.400390625,18929.69921875,182306500
2023-10-26,^GSPTSE,18875.30078125,18875.30078125,18987.400390625,18811.30078125,18918.099609375,193011000
2023-10-27,^GSPTSE,18737.400390625,18737.400390625,18927.400390625,18692.099609375,18916.099609375,169618100
2023-10-30,^GSPTSE,18856.80078125,18856.80078125,18966.80078125,18762.30078125,18794.5,175898200
2023-10-31,^GSPTSE,18873.5,18873.5,18928.19921875,18823.900390625,18883.80078125,255771100
2023-11-01,^GSPTSE,19079.0,19079.0,19089.69921875,18907.69921875,18926.19921875,211870500
2023-11-02,^GSPTSE,19626.30078125,19626.30078125,19640.099609375,19162.400390625,19162.400390625,223991900
2023-11-03,^GSPTSE,19824.900390625,19824.900390625,19888.400390625,19690.30078125,19701.30078125,241029200
2023-11-06,^GSPTSE,19743.900390625,19743.900390625,19905.400390625,19710.0,19850.30078125,178950300
2023-11-07,^GSPTSE,19575.599609375,19575.599609375,19701.30078125,19530.69921875,19701.30078125,228639800
2023-11-08,^GSPTSE,19530.19921875,19530.19921875,19646.0,19479.400390625,19566.400390625,196549500
2023-11-09,^GSPTSE,19587.400390625,19587.400390625,19791.099609375,19578.80078125,19578.80078125,204740300
2023-11-10,^GSPTSE,19654.5,19654.5,19655.900390625,19503.19921875,19596.19921875,170463500
2023-11-13,^GSPTSE,19709.19921875,19709.19921875,19775.599609375,19606.30078125,19637.69921875,149713900
2023-11-14,^GSPTSE,20023.69921875,20023.69921875,20071.0,19863.5,19863.5,223084300
2023-11-15,^GSPTSE,20057.900390625,20057.900390625,20139.30078125,20035.400390625,20061.0,218852500
2023-11-16,^GSPTSE,20053.099609375,20053.099609375,20089.5,19969.900390625,20051.5,216366800
2023-11-17,^GSPTSE,20175.80078125,20175.80078125,20206.599609375,20096.5,20096.5,190919700
2023-11-20,^GSPTSE,20246.5,20246.5,20262.0,20125.900390625,20166.19921875,165146100
2023-11-21,^GSPTSE,20110.0,20110.0,20259.5,20104.30078125,20222.80078125,192164500
2023-11-22,^GSPTSE,20114.0,20114.0,20168.69921875,20048.900390625,20123.19921875,200963400
2023-11-23,^GSPTSE,20116.69921875,20116.69921875,20179.30078125,20101.900390625,20101.900390625,48635800
2023-11-24,^GSPTSE,20103.099609375,20103.099609375,20156.69921875,20070.5,20091.69921875,119816500
