Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2025-08-13,^MDAXI,30925.119140625,30925.119140625,31239.849609375,30877.369140625,31137.48046875,41582700
2025-08-14,^MDAXI,31118.7890625,31118.7890625,31183.0,30861.740234375,30957.080078125,49501900
2025-08-15,^MDAXI,30951.689453125,30951.689453125,31290.630859375,30919.7109375,31200.41015625,35607000
2025-08-18,^MDAXI,30993.029296875,30993.029296875,31078.869140625,30903.810546875,30964.630859375,27357600
2025-08-19,^MDAXI,30984.890625,30984.890625,31026.51953125,30915.1796875,30981.890625,25726700
2025-08-20,^MDAXI,30877.869140625,30877.869140625,30950.130859375,30670.0,30831.259765625,21996800
2025-08-21,^MDAXI,30677.609375,30677.609375,30866.369140625,30579.69921875,30854.330078125,20765900
2025-08-22,^MDAXI,30998.880859375,30998.880859375,31015.529296875,30613.4296875,30625.060546875,22679700
2025-08-25,^MDAXI,31073.130859375,31073.130859375,31179.369140625,30976.08984375,31003.369140625,25343300
2025-08-26,^MDAXI,30822.9296875,30822.9296875,31003.279296875,30754.630859375,30972.01953125,34337800
2025-08-27,^MDAXI,30482.9296875,30482.9296875,30875.01953125,30385.4296875,30826.169921875,26950700
2025-08-28,^MDAXI,30358.4609375,30358.4609375,30743.2109375,30348.890625,30541.9296875,22743100
2025-08-29,^MDAXI,30286.900390625,30286.900390625,30527.259765625,30242.759765625,30363.44921875,22796400
2025-09-01,^MDAXI,30446.029296875,30446.029296875,30470.390625,30317.73046875,30350.83984375,21057700
2025-09-02,^MDAXI,29604.640625,29604.640625,30417.69921875,29602.619140625,30408.1796875,27264100
2025-09-03,^MDAXI,29731.3203125,29731.3203125,29856.220703125,29567.259765625,29726.080078125,27600000
2025-09-04,^MDAXI,29792.439453125,29792.439453125,29879.259765625,29623.1796875,29733.310546875,26946300
2025-09-05,^MDAXI,30011.98046875,30011.98046875,30163.19921875,29896.349609375,29917.05078125,25354400
2025-09-08,^MDAXI,30454.689453125,30454.689453125,30460.73046875,30132.470703125,30132.470703125,18072000
2025-09-09,^MDAXI,30326.529296875,30326.529296875,30492.470703125,30187.51953125,30446.380859375,19817300
2025-09-10,^MDAXI,30148.880859375,30148.880859375,30498.3203125,30124.3203125,30388.140625,23912600
2025-09-11,^MDAXI,30146.41015625,30146.41015625,30249.73046875,30039.619140625,30188.5,23059400
2025-09-12,^MDAXI,30175.16015625,30175.16015625,30371.869140625,30004.75,30255.55078125,20594500
2025-09-15,^MDAXI,30469.9609375,30469.9609375,30599.3203125,30248.9296875,30248.9296875,20801200
2025-09-16,^MDAXI,30100.16015625,30100.16015625,30508.830078125,30098.05078125,30483.140625,34870800
2025-09-17,^MDAXI,30217.380859375,30217.380859375,30331.41015625,30056.08984375,30182.849609375,27453300
2025-09-18,^MDAXI,30470.7109375,30470.7109375,30555.30078125,30274.3203125,30285.73046875,30943500
2025-09-19,^MDAXI,30195.880859375,30195.880859375,30536.3203125,30182.73046875,30507.759765625,72095700
2025-09-22,^MDAXI,30153.7109375,30153.7109375,30266.6796875,29997.310546875,30159.310546875,25617700
2025-09-23,^MDAXI,30265.4296875,30265.4296875,30412.859375,30197.91015625,30242.029296875,24300700
2025-09-24,^MDAXI,30309.83984375,30309.83984375,30348.5390625,30138.630859375,30268.689453125,27398800
2025-09-25,^MDAXI,30034.58984375,30034.58984375,30360.029296875,29993.279296875,30238.779296875,24861400
2025-09-26,^MDAXI,29986.849609375,29986.849609375,30164.740234375,29833.169921875,30082.830078125,24262500
2025-09-29,^MDAXI,30117.5703125,30117.5703125,30250.330078125,30030.419921875,30120.8203125,21850700
2025-09-30,^MDAXI,30267.490234375,30267.490234375,30267.490234375,29961.2109375,30109.650390625,33400100
2025-10-01,^MDAXI,30459.58984375,30459.58984375,30463.98046875,30029.189453125,30200.689453125,29011100
