company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2023-12-29,23.86199951171875,27137.30078125,0.01836391815683558,0.0026747040571011294,0.01568921409973445,0.07322341649799124,0.065230106311426,0.04886118897282443,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.004174100350217239,0.01418981780661834,-0.3613573387726872
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-02,24.4292106628418,26838.33984375,0.0237704786995947,-0.011016605516881772,0.03478708421647647,0.09873445085976296,0.053494886445486944,0.0836482731893009,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.008885153294016696,0.03265563199361139,-0.32870170677907584
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-03,24.722599029541016,26252.130859375,0.012009735834219049,-0.02184222227558963,0.03385195810980868,0.11192996136654454,0.030484216969547617,0.11750023129910958,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.019211008125017255,0.031220743959236304,-0.29748096281983955
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-04,25.1920108795166,26109.359375,0.018987156221507595,-0.00543847221925664,0.024425628440764235,0.13304234925038605,0.02487995718317637,0.14192585973987382,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.00356453314432256,0.022551689365830154,-0.2749292734540094
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-05,24.839948654174805,26057.6796875,-0.01397515375114633,-0.0019793548649640336,-0.011995798886182296,0.11720790821305194,0.022851356053921634,0.12993006085369152,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.00026510508955706756,-0.013710048661589262,-0.2886393221155987
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-08,24.722599029541016,26316.349609375,-0.004724229758585552,0.009926820997768537,-0.01465105075635409,0.11192996136654476,0.03300501837279368,0.11527901009733743,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.011091425100932847,-0.0158156548595184,-0.3044549769751171
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-09,24.68347930908203,26323.900390625,-0.0015823465976307904,0.00028692358028670206,-0.0018692701779174925,0.11017050277537277,0.033301411871119235,0.11340973991941994,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.0018965511702085805,-0.003478897767839371,-0.30793387474295647
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-10,24.781272888183597,26247.689453125,0.0039619041496141705,-0.002895123305022951,0.006857027454637121,0.11456889189709774,0.030309876872498087,0.12026676737405706,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.0011385973054397305,0.005100501455053901,-0.30283337328790255
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-11,25.11377716064453,26069.94921875,0.013417562284279594,-0.0067716525941233785,0.020189214878402972,0.12952368942424752,0.02333297632202358,0.14045598225246003,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.0048361675759903576,0.018253729860269952,-0.2845796434276326
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-12,26.424230575561523,26296.91015625,0.052180657912764605,0.00870584501701921,0.043474812895745396,0.188462978666458,0.03224195461468815,0.18393079514820543,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,0.00992681517520138,0.042253842737563226,-0.24232580069006937
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-15,26.18952369689941,25987.689453125,-0.008882259712007734,-0.011758822663487267,0.0028765629514795332,0.1779067418318363,0.020104004524562624,0.18680735809968496,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.009593106169104672,0.0007108464570969378,-0.24161495423297244
CMP024,HENSOLDT AG,HAG.DE,^MDAXI,EUR,Xetra,PRIMARY_DIRECT,Defence Contractor,True,2024-01-16,27.108795166015625,25698.01953125,0.03510073263474611,-0.011146428480973247,0.04624716111571936,0.21925213144554045,0.008733488194975214,0.23305451921540432,2026-02-28,803,ok,0.0016228733462408816,0.9538352466333798,0.11629289059369896,-0.009008983012989564,0.04410971564773568,-0.19750523858523678
