company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-24,139.85443115234375,6040.0400390625,0.003938092437664187,0.01104275925539211,-0.007104666817727923,8.802445771983388,0.5794505977108646,2.0598547906666624,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.025688144853689775,-0.021750052416025588,0.5309877006586756
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-26,139.56517028808594,6037.58984375,-0.002068299601767465,-0.00040565878647391695,-0.001662640815293548,8.782171377296848,0.5788098796981016,2.0581921498513687,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.0011083261313448976,-0.0031766257331123622,0.5278110749255632
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-27,136.65274047851562,5970.83984375,-0.020867884183128016,-0.011055736101235558,-0.009812148081892458,8.578038157935907,0.561354974314136,2.048380001769476,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.021757450504212912,0.0008895663210848961,0.5287006412466482
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-30,137.1315155029297,5906.93994140625,0.0035035888979433327,-0.010701995701766776,0.014205584599710108,8.611595666090128,0.5446453600900938,2.062585586369186,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.020997967852381366,0.0245015567503247,0.5532021979969729
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2024-12-31,133.93984985351562,5881.6298828125,-0.023274486814417794,-0.004284800394927402,-0.018989686419490392,8.387890709494199,0.5380268630411569,2.0435958999496955,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.007220212989554527,-0.01605427382486327,0.5371479241721097
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-02,137.94937133789062,5868.5498046875,0.029935239503105615,-0.0022238866412221947,0.03215912614432781,8.668919466311888,0.5346064656465987,2.0757550260940234,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.0027954194256566353,0.03273065892876225,0.5698785831008719
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-03,144.09332275390625,5942.47021484375,0.0445377268227396,0.01259602672149196,0.03194170010124764,9.099551160173556,0.5539364096948576,2.107696726195271,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.029023018947597984,0.015514707875141615,0.5853932909760136
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-06,149.04039001464844,5975.3798828125,0.03433238380650838,0.005538045085450305,0.028794338721058077,9.446292826878102,0.5625421795916705,2.1364910649163287,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.013869492187383158,0.020462891619125224,0.6058561825951387
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-07,139.77459716796875,5909.02978515625,-0.062169676594170165,-0.01110391288210788,-0.051065763712062284,8.79685018022309,0.5451918473548656,2.0854253012042663,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.021860886327060867,-0.0403087902671093,0.5655473923280294
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-08,139.74468994140625,5918.25,-0.00021396753894098453,0.001560360190925314,-0.0017743277298662985,8.794753972300654,0.5476029032008205,2.0836509734744,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.0053293800701899145,-0.005543347609130899,0.5600040447188985
