event_id,event_calendar_date,effective_market_date,event_date_shift_days,event_title,event_type,affected_country_codes,event_verification_status,event_source_name,event_source_url,event_notes,company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,sample_group,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,analysis_start_date,analysis_end_date,market_date,phase,relative_trading_day,company_return,benchmark_return,abnormal_return,phase_company_return,phase_benchmark_return,phase_bhar,phase_car,market_model_abnormal_return,phase_ols_car
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-04-24,POST_EVENT,35,0.0537090916015383,0.0005312062716875,0.0531778853298507,0.13037313120421934,0.0010166708493235532,0.12935646035489579,0.12712675921428895,0.0534007884230694,0.14468998548009449
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-04-27,POST_EVENT,36,0.0136563776090719,0.0018177656958133,0.0118386119132585,0.14580993352309313,0.002836284614530671,0.14297364890856246,0.13896537112754745,0.0112729118897182,0.1559628973698127
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-04-28,POST_EVENT,37,0.0062618134006113,0.0016588612808894,0.0046029521197219,0.15298478151938166,0.0044998508981486385,0.14848493062123302,0.14356832324726937,0.0041346533623229,0.16009755073213558
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-04-29,POST_EVENT,38,-0.0362058571483188,-0.0123638542585969,-0.0238420028897218,0.11123997922550544,-0.007919638861138334,0.11915961808664377,0.11972632035754756,-0.0157150071177787,0.1443825436143569
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-04-30,POST_EVENT,39,0.0653492288574513,0.0135725611311121,0.0517766677263391,0.18385865494346243,0.005545432487394697,0.17831322245606773,0.17150298808388664,0.0440058062906563,0.18838834990501319
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-01,POST_EVENT,40,0.0211202962451697,0.0067097823989301,0.0144105138462395,0.20886210044827647,0.012292423531623298,0.19656967691665317,0.18591350193012615,0.0108462274014497,0.19923457730646288
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-04,POST_EVENT,41,0.0178057351405513,-0.0104027561616274,0.0282084913021788,0.2303867788303091,0.0017617922853609969,0.22862498654494812,0.21412199323230496,0.0351334220606143,0.2343679993670772
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-05,POST_EVENT,42,0.0104258498159883,0.0046188501851889,0.0058069996307994,0.24321460660197158,0.0063887799251733934,0.2368258266767982,0.21992899286310436,0.0035243606791351,0.2378923600462123
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-06,POST_EVENT,43,0.0248339049912442,0.0172539815910444,0.0075799234001998,0.27408848002605213,0.023752993407436085,0.25033548661861604,0.22750891626330416,-0.0024474833565628,0.2354448766896495
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-07,POST_EVENT,44,0.0085324241082065,-0.008965910653186,0.0174983347613926,0.2849595432890146,0.014574115537613341,0.2703854277514013,0.24500725102469675,0.0235425437863351,0.2589874204759846
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-08,POST_EVENT,45,-0.0175973782362187,-0.0064337152533678,-0.0111636629828508,0.2623476241875191,0.008046634574806921,0.2543009896127122,0.23384358804184596,-0.0066715759563896,0.252315844519595
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-11,POST_EVENT,46,0.0334138015287004,0.0096614400349195,0.0237523614937809,0.3045274571623473,0.017785816687153844,0.28674164047519346,0.25759594953562687,0.0183788415478428,0.2706946860674378
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-12,POST_EVENT,47,-0.0116666678685734,0.0019524294760109,-0.0136190973445843,0.2893079685941995,0.01977297171591963,0.26953499687827986,0.24397685219104256,-0.0142673402144065,0.2564273458530313
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-13,POST_EVENT,48,0.0091062195622413,0.0014840969705904,0.0076221225916508,0.3010486900395657,0.021286413693933248,0.27976227634563244,0.25159897478269333,0.0072609465036097,0.263688292356641
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-18,POST_EVENT,49,-0.0441176318682305,-0.0038461814638716,-0.0402714504043589,0.24364950288975673,0.01735836082027964,0.2262911420694771,0.21132752437833446,-0.0373654053226778,0.2263228870339632
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-19,POST_EVENT,50,0.005244755811522,-0.0032250350886312,0.0084697909001533,0.25017214084753436,0.014077344408921943,0.23609479643861242,0.21979731527848775,0.0109951011643883,0.23731798819835148
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-20,POST_EVENT,51,0.0031303921192378,0.01136982815088,-0.0082394360316422,0.2540856698649341,0.025607229546552146,0.22847844031838194,0.21155787924684555,-0.0146601211279935,0.222657867070358
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-21,POST_EVENT,52,-0.014736479326031,0.0077950559694053,-0.0225315352954363,0.2356048623178979,0.03360189530349422,0.20200296701440368,0.18902634395140924,-0.0267610456732709,0.19589682139708708
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-22,POST_EVENT,53,0.0170684958683726,-0.0016430495911853,0.018711545459558,0.2566947788053122,0.03190363613196734,0.22479114267334488,0.20773788941096724,0.020267169698757,0.21616399109584408
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-26,POST_EVENT,54,-0.0055363755487048,0.0012595304436064,-0.0067959059923113,0.24973724455974944,0.033203350176543855,0.21653389438320558,0.20094198341865596,-0.0070194328899782,0.2091445582058659
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-27,POST_EVENT,55,0.0093946594691343,-0.0062450277110521,0.0156396871801864,0.26147810039828245,0.026750966623539485,0.23472713377474297,0.21658167059884234,0.0200161172216896,0.2291606754275555
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-28,POST_EVENT,56,0.0120648060107761,-0.0027511250638008,0.014815931074577,0.27669758896643026,0.023926246304979637,0.2527713426614506,0.23139760167341936,0.0170507557882526,0.2462114312158081
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-05-29,POST_EVENT,57,-0.0022139597573445,0.0072211812317604,-0.0094351409891049,0.2738710318821598,0.03132020329750396,0.24255082858465582,0.22196246068431444,-0.0133128919392368,0.23289853927657128
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-01,POST_EVENT,58,-0.0274791165740325,-0.0122271328152653,-0.0152519837587672,0.23886618129678694,0.018710114196718974,0.22015606710006796,0.20671047692554725,-0.0072087920881484,0.22568974718842288
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-02,POST_EVENT,59,-0.0254475293123197,-0.0062488059738684,-0.0191987233384512,0.20734009783419527,0.012344392349486366,0.1949957054847089,0.18751175358709604,-0.0148199773916141,0.2108697697968088
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-03,POST_EVENT,60,-0.0210697398671941,-0.0101454072414137,-0.0109243326257804,0.18190175604159609,0.002073746220539352,0.17982800982105673,0.17658742096131566,-0.0041571451917256,0.2067126246050832
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-04,POST_EVENT,61,0.0443342146937599,0.0126993263664247,0.0316348883273351,0.2343004422408761,0.014799407767019934,0.21950103447385616,0.20822230928865076,0.0243992805644958,0.231111905169579
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-08,POST_EVENT,62,-0.0417474480768707,-0.0088401037837717,-0.0329073442930989,0.1827715486171666,0.005828475682649437,0.17694307293451716,0.17531496499555185,-0.0269402492261045,0.2041716559434745
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-09,POST_EVENT,63,-0.0091911775149414,-0.0036181392935255,-0.0055730382214159,0.1719004853542041,0.0021892481522352014,0.1697112372019689,0.16974192677413596,-0.0028067727433156,0.20136488320015888
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-10,POST_EVENT,64,0.050463873551438,0.0071414660258468,0.0433224075255911,0.2310391232619875,0.009346348619383438,0.22169277464260406,0.21306433429972704,0.039493518414763,0.2408584016149219
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-11,POST_EVENT,65,-0.0019429075359638,0.0058489770280785,-0.0077918845640423,0.22864732807233556,0.01524999222583312,0.21339733584650245,0.20527244973568476,-0.0108285359959079,0.23002986561901398
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-12,POST_EVENT,66,0.0166343148126717,0.007885969085662,0.0087483457270096,0.24908503452123876,0.023256222278744687,0.22582881224249407,0.21402079546269434,0.0044631096939974,0.2344929753130114
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-15,POST_EVENT,67,-0.0057440829070846,-0.0051879933495003,-0.0005560895575842,0.24191018652495022,0.017947575802727878,0.22396261072222234,0.21346470590511016,0.0031724259170442,0.23766540123005558
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-16,POST_EVENT,68,-0.0185575540319621,-0.0094539344612737,-0.0091036195706883,0.21886337113566934,0.008323966136076333,0.210539404999593,0.20436108633442185,-0.0027602738802382,0.2349051273498174
EVT_PRIMARY_20260228,2026-02-28,2026-03-02,2,Primary conflict event specified in the approved research design,CONFLICT_ONSET,IR | IL | US,RESEARCH_DESIGN_PRE_SPECIFIED,United Nations News,https://news.un.org/en/story/2026/03/1167065,Primary date fixed before the market-universe analysis; the event study remains descriptive and does not infer causality.,CMP031,Novo Nordisk A/S,NOVO-B.CO,^OMXC25,DKK,Nasdaq Copenhagen,SECONDARY_INDIRECT,Biotechnology & Components,False,EXPLORATORY,766,ok,-0.0005485086685532,1.6129550660240306,0.3765285496361038,2026-01-01,2026-08-18,2026-06-17,POST_EVENT,69,0.0187299359328112,0.0090972995940874,0.0096326363387237,0.24169260398789083,0.017496991343914692,0.22419561264397614,0.21399372267314554,0.0046049091339428,0.23951003648376018
